loop,trig_cnt,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_dps,gyro_y_dps,gyro_z_dps
2104,0,0.12721827970215535,-0.06028615042939041,-9.763676659072853,11.016757607851158,-13.425938050030078,-0.20853975098575706
2105,0,0.14096209073716034,-0.05736579142452982,-9.67858982014587,11.652867936589535,-12.10072001595415,0.46481984294652334
2106,0,0.1429744527541415,-0.03766131057266804,-9.585398185661145,12.30531057625771,-11.551617522367625,1.4208097177104335
2107,0,0.14972914543033705,-0.029549785673694026,-9.507253203565856,13.360783939323872,-11.5618975752788,2.2937702675084717
2108,0,0.15779274987377656,-0.016765056591246073,-9.420092174001839,14.314116909064872,-10.734631070332188,3.0534773261877537
2109,0,0.1553728333936461,-0.0024108520709961324,-9.34019394901583,15.178868905231129,-10.022276146685238,4.185210720538426
2110,0,0.15947437800758707,-0.0004384262824813001,-9.278265231198722,16.496837061581747,-9.512346494736244,4.686690448545596
2111,0,0.1645987182874615,0.002472914492556115,-9.219759506308636,17.47229881211409,-8.903470974730679,5.342601208027121
2112,0,0.17373579177650292,0.007203160217312937,-9.146490975864683,18.756155915487998,-8.028117296591248,5.990218890862047
2113,0,0.17765733624994376,0.022258228687537247,-9.090168860694503,19.958413918614024,-6.964260705203881,6.645833591761799
2114,0,0.17771056562783094,0.031400200363449454,-8.989105301200057,21.17200132093411,-6.194658835505439,7.321045080069112
2115,0,0.18726076649365908,0.04630297978500982,-8.915763668278366,22.09527108017882,-5.3734425676221305,7.625399569881842
2116,0,0.19115721600266725,0.0595316942004939,-8.83582922749122,22.836706800982817,-4.586305405347308,7.793110267928773
2117,0,0.19253724171757383,0.06699704628298939,-8.760856285696239,23.23451551982482,-4.160645992515505,8.012858775538117
2118,0,0.19478025786238082,0.08237391301301675,-8.682510949733453,24.46914196561388,-3.2972702723134963,8.53180209869642
2119,0,0.2024276368018219,0.09045311173703027,-8.60661483534089,25.43609449721361,-2.756969804415763,8.82211986105741
2120,0,0.217364497072613,0.0930580915911717,-8.536887859007193,26.168734485894124,-1.1352606293581093,9.422153525535467
2121,0,0.2220346001642726,0.10490622381223341,-8.477040394896052,26.487411036015192,-0.106805225493257,9.881386390431352
2122,0,0.23259265802865753,0.10981019019345194,-8.419709597126984,27.371422886110476,0.5504240957103377,10.092101852504216
2123,0,0.22575737658467682,0.12021869624234273,-8.374621110491477,28.357492603830995,1.035513253607532,10.955482869014299
2124,0,0.22824658942884762,0.1244431490562294,-8.331222396646183,29.126658598333776,2.231785900196102,11.001455277828278
2125,0,0.22905780873855847,0.13678970185108225,-8.270630379814236,30.220883610184234,2.8973126285270507,11.791999520600196
2126,0,0.23525708638366002,0.1434116582197508,-8.211657262524378,30.814026749221984,3.8355279328023593,12.418487338831769
2127,0,0.2458097687548687,0.14995425802056556,-8.191445628681416,31.61565094256096,4.446659094563723,12.689767721784431
2128,0,0.24834383060596107,0.1547535091600937,-8.140434252730415,32.363859187408394,5.08757889923177,13.20616055627424
2129,0,0.2476902886514781,0.17155122137314754,-8.085935360817961,33.552191325082894,5.710172623833335,13.480196499862268
2130,0,0.25838563983159935,0.17647550820145408,-8.045825058298302,34.555817778480304,6.003445007940379,13.797007922185541
2131,0,0.2590177932316839,0.18963668215811189,-8.017988025958326,34.76730745413454,6.342319378085387,13.62473422127929
2132,0,0.2650712496774133,0.17947754330872778,-7.953990488534431,35.167774333162455,6.96164985711125,13.85339622768008
2133,0,0.2657737791704159,0.18779493140793843,-7.93072771331719,36.09129916354148,8.174963314555761,13.956373419122945
2134,0,0.2724951648603613,0.19413115951716753,-7.858167220882682,36.91570732370228,8.426202101913152,14.055323167753842
2135,0,0.27379440145962514,0.2031815888121134,-7.841744653988697,37.53467253629114,9.363913121337498,14.31264838711842
2136,0,0.2808622713610754,0.21388858204062344,-7.815722162629057,38.30172049993862,10.154429192767282,14.652169794522493
2137,0,0.285807822332308,0.2138602341472219,-7.770329460017761,39.64206403119285,10.651685144857979,14.617568701097964
2138,0,0.29757473946561847,0.23140458781342554,-7.735455921324089,39.3958293460436,11.678941491664474,14.513158378625674
2139,0,0.2958308793020044,0.2397465881674986,-7.710626022544586,39.8983827695677,12.600764913892009,14.570673543655413
2140,0,0.2904829590063374,0.24375639343065506,-7.684902025551288,40.4769603529263,13.17999700142709,14.7149676366904
2141,0,0.2857393563180617,0.2463988379280075,-7.644326358765179,41.12011743238668,13.439013829467548,14.56440996222662
2142,0,0.2849912610849773,0.2507093174714124,-7.633796758528614,41.48918415029232,14.08312630673007,14.826985644526127
2143,0,0.2891935856045798,0.24927991843760966,-7.6218996554066605,41.939143836131706,14.780705730417859,14.832069042307582
2144,0,0.2872587555008935,0.2520769074519333,-7.594608965136791,42.80121434485592,15.17669787028671,14.905077347341576
2145,0,0.2964914429832395,0.2548626634029525,-7.560949955443932,43.30090983955568,15.70958083656064,14.788575834124302
2146,0,0.29719392626508795,0.25685576394215043,-7.560328417313994,43.8652187976775,16.17681558954963,14.925021130955017
2147,0,0.2920365233497743,0.2656158332754746,-7.55722583290405,44.65071091986914,17.142165571423153,14.687163704243888
2148,0,0.2904619673645303,0.26760339488927604,-7.558759185881782,45.21355419895349,17.62782572330497,13.96947239371033
2149,0,0.28826934231131784,0.2736602933627661,-7.5588980336923175,45.98293257305973,18.287945019524948,13.614476625559185
2150,0,0.29030865765394737,0.2817809971183328,-7.567251163145331,46.31089934416719,18.56092565378453,13.410081115484262
2151,0,0.285862514192309,0.28716910857017747,-7.569961794002783,45.85603097815129,19.188215238105414,13.592993092893174
2152,0,0.2932224850714491,0.2947498262336108,-7.572758334649704,46.77663055015297,20.71654745616962,13.135630463874985
2153,0,0.29066158813229753,0.2937673425846814,-7.553858868665061,46.57009453972424,20.909134954203655,13.254434621400122
2154,0,0.28890891902873345,0.2965290887917129,-7.5434840556141465,46.39459915604552,22.001916931579135,12.899029532851266
2155,0,0.2927077967258971,0.29370843138403,-7.545541368785576,47.31267950049789,22.46626241624871,12.812682175358365
2156,0,0.2871478524133024,0.2902400860584176,-7.566709558718223,47.50551512933304,23.32921777613357,12.34693841942371
2157,0,0.28599132884714007,0.2941892908195798,-7.560788216780983,48.00449326482704,24.07230856278084,11.826561423488378
2158,0,0.2931483844515362,0.2975004029012901,-7.577780830526618,48.64485028808803,24.28736956586311,11.086889346474896
2159,0,0.2914132152166529,0.2977656601030342,-7.577261877807995,49.22732270683489,24.522570900240517,10.61895411206476
2160,0,0.28891429860915485,0.30244026630834253,-7.5765753346726665,48.86881033206974,25.16936869037707,10.109125350540404
2161,0,0.282676268031582,0.30015242501545525,-7.600379377707783,49.62928474900298,25.9446411419103,9.572101143191547
2162,0,0.2747595849396046,0.29510056616309943,-7.61102235406638,49.8270269679458,26.056500525000306,9.40467475277537
2163,0,0.2811209968830708,0.29206918522233727,-7.611793946142069,49.307377052956525,26.67139382777766,8.940663545561739
2164,0,0.2760718700083139,0.29556917775448366,-7.606660444197381,49.369654554791374,27.019398075418785,8.343944790398247
2165,0,0.2812709175828507,0.30090991269367673,-7.630102289356052,48.84691898792728,27.81852141316187,7.854289905813878
2166,0,0.27205026111337777,0.30812946171792677,-7.65769133624586,48.99515144251485,28.156741625871955,7.537759039691311
2167,0,0.27343673058928064,0.31016157679883555,-7.683518759245533,49.4039102631787,28.804354427673584,6.8681026121928355
2168,0,0.266614819003681,0.3068669913123284,-7.710618582725359,49.600575406411735,29.03528503778639,6.300859835829119
2169,0,0.26347006449555993,0.3031431990169954,-7.714525116568899,49.28370854521846,29.03218565184917,5.631461399809649
2170,0,0.2639433823801796,0.2949045223432499,-7.745022814004395,49.07933170081301,29.60457574523052,4.789427415878878
2171,0,0.259610856905939,0.2966533401212586,-7.766456011965252,49.446021169517806,29.8940392015729,4.188858914187984
2172,0,0.2570288340413889,0.306315234619488,-7.777463159908803,49.587887008715654,29.930330669559005,3.565531806627737
2173,0,0.24271436622240927,0.3052143200172774,-7.810191728994317,49.304903735354635,30.262667861759667,3.055490835305742
2174,0,0.2360268919010115,0.308342546343005,-7.828883199979856,49.47624710741409,30.18867777164172,2.630532952640567
2175,0,0.2418271631593217,0.3097810621074522,-7.850098763597004,49.26583441182999,31.267737190853026,1.5213091198091535
2176,0,0.2342568990548276,0.3117291245754206,-7.867208384661889,48.99537596721821,31.063673835181348,0.515301550109927
2177,0,0.22998090662777587,0.3146410508355682,-7.890786984784855,49.05442884666014,31.225005466851687,0.3008788028273447
2178,0,0.22327035362510492,0.3175286108869519,-7.906410095156774,48.72007173657127,31.96498428049806,0.20020492044094673
2179,0,0.21479808108370635,0.31319483550039867,-7.91875259686388,48.82504612946329,32.19903462256236,-0.4410337901503706
2180,0,0.20298672239590373,0.299961862212247,-7.938139516899637,48.670596963712654,32.625860627973374,-1.0391038555445298
2181,0,0.19447228762582636,0.3042309790506444,-7.97305393989661,48.78851744624952,32.48360947694226,-1.6972226893045115
2182,0,0.20027126899714295,0.3035135733306835,-8.001178080393663,47.96489659480835,33.299246552648064,-2.7038370318700196
2183,0,0.19502126900371847,0.3024513050273398,-8.02687958139981,47.153723656543754,33.78763411288237,-3.4782683984542286
2184,0,0.1844665892168009,0.3015186698790455,-8.04779957910738,46.99391780958128,34.41115891429518,-4.13177473235538
2185,0,0.17652831419305187,0.29695299488310384,-8.089005973358576,46.057557484628234,34.49826445440779,-4.382566143769378
2186,0,0.17770965988201723,0.2883725151792764,-8.116123196830456,46.353001736889766,34.19845933484703,-4.47561052763068
2187,0,0.1686160044035273,0.28574228444778416,-8.136968222503894,46.049025718419315,34.09099849069918,-5.478352659937439
2188,0,0.161935310179808,0.29196200729238947,-8.140846155594144,45.43603142803511,34.05991424072234,-6.219960124289729
2189,0,0.15319888979223167,0.29032398545291066,-8.16832192133671,45.371088801286916,34.401129164495515,-6.854078504782612
2190,0,0.144557236561892,0.2894193963963546,-8.21376863080792,44.47031190699392,34.40325936409127,-7.228098231997468
2191,0,0.15056779578330642,0.2869476890000317,-8.232448889576116,44.33280573609238,34.357114300236276,-7.7879658912030045
2192,0,0.14526125235307216,0.28995797190652645,-8.242900736847226,44.280185479349115,34.74399631120856,-8.100708705084816
2193,0,0.13903351229396532,0.28297559523525323,-8.29720958075845,43.824892515387866,34.488256165794326,-8.45683017008425
2194,0,0.13162667986726234,0.28276866844154297,-8.332716850404067,43.26444615903333,34.51438125578507,-8.805057615341363
2195,0,0.13094376990945006,0.27862851564727364,-8.379723425216296,42.924359489791115,34.52024741984798,-9.289521992491713
2196,0,0.12598243129544187,0.2817653012662875,-8.400030517539326,42.12279117870465,34.45109356300586,-9.739238355800838
2197,0,0.12198003215346084,0.27438672803966135,-8.417118204161504,41.35252700730303,34.27833800860131,-10.15473932807179
2198,0,0.11686419988167504,0.2816954895511944,-8.435927655823358,41.13998672636107,34.36785824318505,-10.500667244126928
2199,0,0.10928269130892738,0.28077380692342585,-8.459795689421009,40.772879283510356,34.50658835117011,-10.72283334312865
2200,0,0.10160113933747592,0.28322084282065463,-8.496719108082726,40.11851528831955,34.499952516807376,-11.383711019745817
2201,0,0.088445547955326,0.2812579815324452,-8.50185427046515,39.29581532305803,34.503757706146274,-12.069164334371612
2202,0,0.08306543414528857,0.2698673873566455,-8.532476479924137,38.739578093217446,34.48633576405183,-12.296494765001352
2203,0,0.09036255211043749,0.2685890557815949,-8.548900552685753,38.12905030566825,34.50323812239512,-12.725864305220515
2204,0,0.07834692595132876,0.26853668891463095,-8.561503517390987,36.52950400598352,34.23942458156232,-12.81904061007319
2205,0,0.07386055673769673,0.26883391141078367,-8.591695603875293,35.65572738087703,34.04758484550364,-13.018249239237809
2206,0,0.07075028916635362,0.26491960960927435,-8.640882678558558,35.328140721766864,34.31652784485749,-13.415610338189193
2207,0,0.0712139910528527,0.2675851909782565,-8.655741835249426,34.191542979566265,34.38039010677523,-14.0611388688308
2208,0,0.0773066055926749,0.25979546569217044,-8.679792943787264,33.388309995947516,34.08673696891094,-14.220045256923466
2209,0,0.06608607097398013,0.25576126371666275,-8.698257020005343,33.166548563433835,33.44664763386364,-14.33339059222071
2210,0,0.054009839299219965,0.2569801534564804,-8.728916821322663,32.19731290887594,33.54634462404023,-14.682289687361399
2211,0,0.052857621898098756,0.25038213739994525,-8.772825221469017,32.16021292295599,33.39969386480603,-14.371123317559299
2212,0,0.04671441975374204,0.24106078529046784,-8.801491715494524,30.968660179981605,32.538159393870146,-14.489410429287588
2213,0,0.0494147098064842,0.2506683073780224,-8.816802920565431,30.617532886916322,32.432998266103525,-14.62133883665732
2214,0,0.04415671554602331,0.24984396459007613,-8.844877102724007,29.178006094506113,32.57790082612338,-14.788088699947954
2215,0,0.032316996433034664,0.2388009636676021,-8.8689867163399,28.174102951595206,32.95056693451932,-14.74295978806156
2216,0,0.024407310928136652,0.2398191170684822,-8.904817397997338,27.27885923986762,32.537715842168964,-14.354018517056858
2217,0,0.0202077183513506,0.23703670205681107,-8.90486105032512,26.343944869197134,32.17669500760388,-14.27000938204386
2218,0,0.016256647889657305,0.2331336859923909,-8.920026589503175,25.434825817794593,31.644980343172872,-14.56259166574786
2219,0,0.004323712633203509,0.2292170475065406,-8.957282082534567,24.450140551239638,31.509355926463865,-14.487477097308087
2220,0,-0.00963094504073828,0.22812526180952888,-8.978878014270625,23.31010042578481,31.308281088348682,-14.322356185725182
2221,0,-0.01979543226984965,0.2303376738265867,-8.994553471125728,22.23869126864726,30.50059970190776,-14.220561750597227
2222,0,-0.017972517602588046,0.2260901830515826,-9.009314424886009,21.17269655613213,30.067406568836173,-14.185670930318334
2223,0,-0.021313935737580614,0.22448367474911565,-9.044351984349664,20.38509227878914,29.606454859942307,-14.003996780263838
2224,0,-0.03292400422185286,0.22468599491386368,-9.061735751277512,19.376650351376572,29.68411382780016,-13.845997459164014
2225,0,-0.036628433949659665,0.22433314766769194,-9.079415048651324,18.15750384783544,29.484213262353624,-13.411635872413061
2226,0,-0.04706604670814871,0.21659411286671468,-9.11486602799622,17.479668123295657,28.903136089033925,-13.210905289621113
2227,0,-0.04798019036531563,0.20931861834174353,-9.14153859197066,17.14961421615729,28.57435445263013,-13.17809342115841
2228,0,-0.052512669816770455,0.2060534269626083,-9.166121182874132,16.338702418900144,28.392837238309138,-12.69513485673405
2229,0,-0.05543092027807226,0.19984429162527217,-9.191869753654634,14.84005688697366,27.635609799291018,-12.581007777144949
2230,0,-0.05630804028960258,0.19131131337058438,-9.212782538466737,13.527167311956374,26.993863121061292,-11.95304562183724
2231,0,-0.05660254915757042,0.19375416422516015,-9.223855062225574,12.609503771422743,26.793059088260538,-12.028404677067472
2232,0,-0.05830163662291108,0.19854387549821306,-9.252576577480808,11.823128913914006,26.48492410727321,-11.448474640223539
2233,0,-0.05457195268805513,0.19764409387159396,-9.295856315421222,11.246609210802228,25.79039495478822,-10.924947773526121
2234,0,-0.0472802405637441,0.19061244225562654,-9.286617634553842,10.53126890696645,25.271778248264805,-10.155384853822202
